step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174263000488281,4.174173355102539,0.0002,-100.0
1,1,4.174163818359375,4.174145698547363,0.0002,-100.0,0.016219960991293192,5.9400034956524905e-05,0.00031738523466628976,0.0012029668141622096
2,2,4.174221992492676,4.174081802368164,0.0002,-100.0,0.01620938489213586,5.836927857671981e-05,0.00031735603170091053,0.0012028149503748864
3,3,4.1742048263549805,4.174079895019531,0.0002,-100.0,0.016196778044104576,6.077924467717821e-05,0.0003177669650540338,0.0012045508192386478
4,4,4.173993110656738,4.174028396606445,0.0002,-100.0,0.0161951775662601,7.741176432318753e-05,0.0003206088385923067,0.001205314474646002
5,5,4.173764228820801,4.173727512359619,0.0002,-100.0,0.01622352097183466,0.00011303430437692441,0.00032967112656479003,0.0012078936561010778
6,6,4.173696041107178,4.17366886138916,0.0002,0.8058351536586945,0.016212936956435442,0.00017316655930699199,0.00034913802937808214,0.0012164920917712152
7,7,4.173379421234131,4.173534393310547,0.0002,0.8069965747175636,0.016202060505747795,0.00025092486839639605,0.0003837321701212204,0.0012322291149757802
8,8,4.1732177734375,4.173128128051758,0.0002,0.799749827156392,0.016216745600104332,0.0003409232467674883,0.000436154642557085,0.0012577834713738412
9,9,4.172930717468262,4.172909259796143,0.0002,0.801902083080305,0.016221056692302227,0.00044053272540622856,0.0005072120948170777,0.0012910563091281801
10,10,4.172732353210449,4.172574043273926,0.0002,0.7819226908041516,0.016247376799583435,0.0005488560127560049,0.0005965254204056691,0.0013376424612943083
11,11,4.1723504066467285,4.172526836395264,0.0002,0.7839526839487712,0.016257055569440126,0.0006638597751589259,0.0007007741623965558,0.0013985846599098295
12,12,4.172115325927734,4.172021865844727,0.0002,0.7819955921767633,0.016259781550616026,0.0007830967588233761,0.0008152449645422166,0.0014785498206038028
13,13,4.171566963195801,4.171879768371582,0.0002,0.7839845474826206,0.016266126185655594,0.0009051208944583777,0.0009358204351883614,0.0015733376203570515
14,14,4.171479225158691,4.171682357788086,0.0002,0.7863832529752038,0.01631814893335104,0.001028249793307623,0.0010601978610793594,0.0016903385985642672
15,15,4.171097755432129,4.171247482299805,0.0002,0.7804397389745585,0.01633800007402897,0.001151482851128094,0.0011854928779939655,0.0018262438825331628
16,16,4.170759201049805,4.171302795410156,0.0002,0.782257706878161,0.016342284623533487,0.0012737416800518986,0.0013102752236591186,0.001978633808903396
17,17,4.170442581176758,4.170496940612793,0.0002,0.9480936475741478,0.016388000920414925,0.0013936917384853587,0.001433657369489083,0.002153076056856662
18,18,4.170096397399902,4.17027473449707,0.0002,0.936432860962575,0.0164497597143054,0.0015115554997464642,0.001554359849251341,0.002337532234378159
