step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174130916595459,4.174161911010742,0.002,-100.0
1,1,4.1702656745910645,4.170364856719971,0.002,-100.0,0.015868463087826967,5.8326176826994924e-05,0.0003178105725964997,0.0011708636302500963
2,2,4.168161392211914,4.168511390686035,0.002,-100.0,0.01603197492659092,0.0020535435069177765,0.0020686863135779276,0.0022038326715119183
3,3,4.165581703186035,4.1659650802612305,0.002,-100.0,0.016471598763018847,0.003365765678609023,0.003433225574553944,0.0038866278482601047
4,4,4.163017272949219,4.16359806060791,0.002,-100.0,0.0169969298876822,0.005118154178489931,0.005202709355216939,0.005506146000698209
5,5,4.16082763671875,4.162893295288086,0.002,-100.0,0.01766185974702239,0.006555768588441424,0.006675223012280185,0.007450008881278336
6,6,4.1606059074401855,4.160458564758301,0.002,0.7880455346193221,0.018490576185286045,0.008364566485397518,0.008495712376316078,0.009380507050082088
7,7,4.158543586730957,4.1580810546875,0.002,0.7971798846607483,0.019394841976463795,0.010268590835039504,0.010439805962960236,0.011367308208718896
8,8,4.153763771057129,4.156210422515869,0.002,0.8048192713940969,0.020475549157708883,0.012194490831461735,0.012398061080602929,0.013360674493014812
9,9,4.152545928955078,4.153470039367676,0.002,0.811842945132246,0.021613337099552155,0.014151921408483759,0.014386286260560155,0.015404258156195283
10,10,4.149906158447266,4.150246620178223,0.002,0.8186416828381726,0.022944027092307806,0.016073688922915608,0.01635044944123365,0.017479052767157555
11,11,4.146492958068848,4.148596286773682,0.002,0.8051367088329798,0.02428353438153863,0.018012818123679608,0.018333154410356656,0.019577869679778814
12,12,4.147330284118652,4.145676612854004,0.002,0.8117390315331261,0.02576609095558524,0.02001231673057191,0.020373007864691317,0.021703938022255898
13,13,4.142141342163086,4.144737243652344,0.002,0.8183297315496928,0.027229503728449345,0.022033546963939443,0.022437028004787862,0.023831114172935486
14,14,4.141755104064941,4.13899040222168,0.002,0.81578309666291,0.028830841183662415,0.02405462256865576,0.024505117879016325,0.025971436873078346
15,15,4.138441562652588,4.136406421661377,0.002,0.8217257559785784,0.03044567070901394,0.026080732786795124,0.026582580554531887,0.02811428625136614
16,16,4.137170314788818,4.136484146118164,0.002,0.8271221060882168,0.03213498089462519,0.028116858447901905,0.02866714631090872,0.0302655347622931
17,17,4.134387969970703,4.133728504180908,0.002,1.0188236160656359,0.033892379142344,0.030145440192427486,0.03074513075989671,0.03242887184023857
18,18,4.136085510253906,4.12992000579834,0.002,0.9963663683223604,0.035717131569981575,0.032172702078241855,0.03282177622895688,0.03461480513215065
19,19,4.133703231811523,4.130041599273682,0.002,0.9840974815117411,0.03745238482952118,0.03419606352690607,0.03489274071762338,0.03680570516735315
20,20,4.129040718078613,4.127704620361328,0.002,1.159505365266004,0.039275181479752064,0.036225644522346556,0.03696954209590331,0.03901176154613495
21,21,4.128745079040527,4.124912261962891,0.002,1.131203522951327,0.04119655955582857,0.038257837819401175,0.039050042745657265,0.04127652198076248
22,22,4.1214189529418945,4.1216278076171875,0.002,1.0974441808967996,0.04302574601024389,0.04028669744729996,0.04112778865965083,0.043580117635428905
23,23,4.120462417602539,4.119636535644531,0.002,1.0752884376976486,0.04501993581652641,0.04232712968951091,0.04321658716071397,0.04589721001684666
24,24,4.117027282714844,4.122627258300781,0.002,1.0550498942091786,0.04680006764829159,0.04436788085149601,0.04530384001554921,0.048232486471533775
