step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174457550048828,4.174302577972412,0.002,-100.0
1,1,4.17206335067749,4.17206335067749,0.002,-100.0,0.016069302801042795,5.82250926299821e-05,0.00031492451671510935,0.0015716947382315993
2,2,4.171916961669922,4.1719255447387695,0.002,-100.0,0.016042754985392094,0.002057014404272195,0.0020854317117482424,0.001831766392569989
3,3,4.1718363761901855,4.171938896179199,0.002,-100.0,0.016072681173682213,0.0020882548269582912,0.0021293304234859534,0.0018655651365406811
4,4,4.171849250793457,4.172032356262207,0.002,-100.0,0.016067606396973133,0.0021153695925022475,0.0021723086392739788,0.0019008427916560322
5,5,4.171574592590332,4.171830654144287,0.002,-100.0,0.01607805397361517,0.002142180186638143,0.0022148107309476472,0.0019363819737918675
6,6,4.171486854553223,4.171455383300781,0.002,0.587699985006796,0.01609188225120306,0.0021690096327802166,0.0022595472910325043,0.001969599921721965
7,7,4.171359539031982,4.171314716339111,0.002,0.5874668748150668,0.01607739692553878,0.002196362729591783,0.002305060552316718,0.00200552714522928
8,8,4.171126365661621,4.1712965965271,0.002,0.5872636781545408,0.016104962211102247,0.0022251940390560776,0.002353128948016092,0.002041114668827504
9,9,4.171175479888916,4.171236991882324,0.002,0.5871750842893269,0.0161037789657712,0.0022528228073497303,0.002401338846539147,0.0020788913825526834
10,10,4.1709160804748535,4.17130184173584,0.002,0.5870954907586899,0.016073559876531363,0.002285531554662157,0.0024556432908866554,0.002113897877279669
11,11,4.1710686683654785,4.170952320098877,0.002,0.6380451159507728,0.016108171083033085,0.0023180367061286233,0.0025124406893155538,0.002150226035155356
12,12,4.170775890350342,4.1708173751831055,0.002,0.6328748548247465,0.016099645290523767,0.0023536704611615278,0.0025732831927598454,0.0021873898222111166
13,13,4.170898914337158,4.171020984649658,0.002,0.6283258115439144,0.016127316281199455,0.0023885099290055223,0.002634969030623324,0.0022256141528487206
14,14,4.170732498168945,4.170761585235596,0.002,0.6748780329958085,0.016113767866045237,0.002434066846035421,0.0027111266972497106,0.002260976587422192
15,15,4.1702799797058105,4.170577049255371,0.002,0.6630905251710912,0.01612479519098997,0.0024792204130790196,0.0027931682707276195,0.0022968710982240736
16,16,4.170614719390869,4.170658588409424,0.002,0.6545964060996092,0.01615520752966404,0.0025284934454248287,0.0028773109515896067,0.002334805205464363
17,17,4.170666217803955,4.170456409454346,0.002,0.6981651766310205,0.016137533355504274,0.002593549339508172,0.002981750265462324,0.0023679781006649137
